reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
4279e8f8-c4b5-46ef-afef-c477b67e90c4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wouldnt let me type my location as it wasnt on their drip down list, oncw i restarted app, three times it finally let me do it, some jobs that you apply for arent linked to the app so you then have to sign up to another jobsite to apply for that job, was working well for 20 minutes but now crashes every 30 seconds. not great for someone serious looking for a new career , not stress free.",2,5,,2019-04-02 17:11:42,,
81053973-942c-4066-9030-ea0cff3bef23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app,5,0,2.3.0,2019-04-02 11:10:58,,
d8469280-7add-4e38-b6e5-c0c8af96282e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,what a waste of time there is no jobs on thia app,1,4,2.3.0,2019-04-01 18:24:27,,
40c6aecf-b365-40da-bf00-e2b7d640d652,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I actually think this app is good for jobs,5,0,,2019-03-31 16:41:57,,
378aab36-06ba-4b3c-b55b-963d929309b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Essential,5,1,2.3.0,2019-03-31 13:40:17,,
d62125e5-4249-408e-8627-a60906095dbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App keeps turning itself off. Terrible.,1,7,2.3.0,2019-03-31 12:46:08,,
9546c489-6db0-4b39-9258-132b54f15751,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,straightforward and simple and easy to use.,5,1,2.3.0,2019-03-30 14:46:31,,
cb3e8ad7-862b-4ae1-90c1-77118db2a4c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is a great app I'm glad I downloaded this app it's just fab. 😊,5,3,2.3.0,2019-03-29 05:55:51,,
5621f09d-949a-4d4c-a6e3-5e0bf0ae088f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,extremely gud,5,1,2.3.0,2019-03-29 03:09:27,,
04564a0b-5114-46e9-93b5-85ca41c45fdf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,brilliant,5,1,2.3.0,2019-03-28 20:04:46,,
af258a28-ed8b-4c47-9848-dca03ff7371e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,2.3.0,2019-03-28 10:59:54,,
8594a888-93f0-4705-a33b-4dee97aadcff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,1,2.3.0,2019-03-28 06:08:40,,
a63bfbc0-091a-4a76-9a98-652e37a0077b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its great,5,1,2.3.0,2019-03-28 04:23:37,,
0d3985cf-7fb8-4e0a-9c60-f38a47487bfb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keeps crashing on opening.,1,2,2.3.0,2019-03-26 11:34:26,,
ea6ff50d-3ade-4e3e-9adc-1a9bf665ad77,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Experience was good but no job yet.,4,2,2.3.0,2019-03-26 01:10:59,,
de0cb481-c872-426d-afb3-6c30a3e1eefa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awful,1,2,2.3.0,2019-03-25 07:44:33,,
09f1834d-6701-48bd-8cf9-112ecc91bd0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,1,2.3.0,2019-03-23 18:53:30,,
639e85be-24e2-4246-afc5-1e43bc4cacb6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,crashing while searching for jobs. edit: if you add too many banned words it makes the app crash,1,27,2.3.0,2019-03-23 15:48:57,,
c5fe7d73-0320-4d61-a82f-1db3ba95c8c5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perfect APP for easy job search,5,1,2.3.0,2019-03-23 04:42:13,,
501d313e-f5b2-4dc2-915f-242c00fc2dcb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dont download. they sign you up to other sites without your consent!!,1,1,,2019-03-23 03:49:33,,
abe5e41e-0a4c-4601-9c65-f62a272aeee6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very useful site.,5,1,2.3.0,2019-03-22 12:44:11,,
e665fafa-c359-4b0d-83d3-3a2c7cc02ed6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hi. only have mobile. No printing facility at home. Have updated CV. How do l send this through to you?,4,1,2.3.0,2019-03-20 22:54:44,,
66947026-8a65-481d-9eb0-3c5069d700a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useless app either makes you look through loads of jobs you don't want or tells you there's nothing matching.,1,34,2.3.0,2019-03-19 17:36:04,,
2e6bf5cf-f872-4d47-b0b2-d3592347b876,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy app to use but i have not been accepted for any interviews,3,3,2.3.0,2019-03-19 03:41:02,,
fde72b0c-bd2a-457a-a9e1-53b426e24969,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,does not have my job listed form the selectable options so it's a bit too limited for my field of work. Might be ok for other people buy for me it's a big fat 1 star 👎,1,1,,2019-03-18 15:27:59,,
debf12ec-6fa2-42b9-873f-574d890e6541,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so easy to use,4,1,2.3.0,2019-03-18 10:49:57,,
b9299971-2c85-4251-9a25-6014b1ef55f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I enjoyed,5,0,,2019-03-17 12:20:52,,
b9b79c47-3350-42ed-b853-ddc71f6af845,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb,5,2,2.3.0,2019-03-17 04:44:43,,
84a3e4a5-7295-4182-a433-092f1904586a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,T online world,5,1,,2019-03-16 02:10:30,,
1b45ed5c-5c2b-4aef-8e5e-b941593c778c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,0,,2019-03-15 07:20:34,,
582f4b85-9496-40df-b255-fcdcef9cee4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use,5,3,2.3.0,2019-03-13 07:37:59,,
20d0d754-581b-4184-9df5-dd7f4eeeb578,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its very easy to serch job and applay,5,2,2.3.0,2019-03-11 09:21:33,,
c09abeb3-1723-47de-8636-91c6e5933df0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"the app doesn't let you look at all jobs in the area, difficult to use",1,7,2.3.0,2019-03-11 05:51:32,,
cca7a247-11c1-4ce7-9a8b-3ba63dc2ae2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"was very easy to use, also very easy to update my CV. Thanks so much for your hard work in preparing this site. Rose",5,168,2.3.0,2019-03-09 11:00:09,,
5d5d660c-deeb-4765-9a09-0e1b1e2ae103,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very convenient,5,1,2.3.0,2019-03-07 14:32:26,,
0c41e550-f7a4-4ca4-8008-65eea8e26637,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good enough for me,5,1,2.3.0,2019-03-07 12:05:11,,
0f86aaa7-60db-40ed-a40a-84f20727a62b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ye,5,1,2.3.0,2019-03-07 11:04:18,,
8f1ce0c4-95c2-4799-a09d-e1d35d354acc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use simple to sign up,5,2,2.3.0,2019-03-06 16:21:46,,
608d3c85-77c0-432c-8d05-ec8affeb78db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,looking job,4,0,,2019-03-05 15:51:10,,
32ea7b92-f69b-4e01-ad79-38a2ccefd5ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Useless app and makes you go through a long registration process,1,49,2.3.0,2019-03-04 12:23:56,,
86a0343f-f81e-476e-ab1e-07f00a98eb45,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The app ignores keywords and just gives every job in the area. No way to silence the notifications which can come anytime of the day or night. Uninstalled.,1,4,,2019-03-03 02:51:00,,
3636b0c9-db37-4b66-a412-1f2a9e1dff0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,My application doesn't even open🙄,1,16,2.3.0,2019-03-02 10:32:37,,
bd32a872-2af1-43e7-b02e-f5c0b1727e34,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app,5,1,2.3.0,2019-03-02 02:28:32,,
3de5ea2d-36be-441c-980d-a03cedad5a5e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,2,2.3.0,2019-03-01 06:34:49,,
12869dfc-45f3-4d23-8973-c25e6813fd4f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,3,2.3.0,2019-03-01 01:51:27,,
530a0ffa-1c23-45de-bbb0-1e90867f869a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ok so the premise is great, but I get the same jobs over and over again on different dates. It needs some refinement, but i like the idea.",3,27,2.3.0,2019-02-28 17:03:12,,
e45fb058-b6e6-4cb0-9a4e-8c7b0511e2cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"absolutely useless, it can't even differentiate a Field Service Engineer. uninstalled and I'll revert to the tried and trusted methods.",1,3,,2019-02-27 21:02:07,,
01816c09-af48-4222-816d-4b530c3b8cc1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its good,5,6,2.3.0,2019-02-27 17:29:21,,
26313e22-44e7-439e-9602-702b662539da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app,5,1,2.3.0,2019-02-27 09:11:22,,
4f2cb497-41c0-4170-b104-a2034fb0ad2a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,2,2.3.0,2019-02-26 12:04:40,,
681bf5b9-e756-4f87-ade1-b59758a737ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,brilant8,5,0,,2019-02-25 08:19:21,,
ac6c9bc9-4251-4ce2-b154-226fe05ccaef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,1,,2019-02-25 01:52:58,,
43f84f32-3177-4a4a-9310-69badee76da1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keeps poping up notificatins it has new job offers in my area, but once you open the app no jobs found in my area",1,1,2.1.2,2019-02-24 06:40:16,,
b33ef5f9-557d-49c6-b590-d53c098fd7a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"not enough jobs, decent idea but if there's only a handful of jobs what the hells the point",2,1,,2019-02-24 05:24:59,,
d3d7412a-9516-417a-bd14-0685b4f957a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The app is always telling me to update my profile and that it cant find jobs in my area.,1,8,2.2.0,2019-02-23 15:20:58,,
ee3fba41-a0ec-466c-8be5-16488f68514e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great idea and successful,5,0,2.2.0,2019-02-22 12:25:29,,
a33f8fca-b13d-491c-8765-a6e796270e9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nothing found - junk app,1,4,2.2.0,2019-02-22 02:46:01,,
c3b1420f-a68a-4256-b95c-2e37f3be7501,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,well what can i say .. it started saying its found jobs for me before i had even finished setting it up so that tells me its rubbish straight away ... put in beaury therapist and kept giving me consultant jobs .. or this place needs a doctor .... ?? not very good at all imagine me as a doctor ...... would you like your eye brows done ? ... pfft how funny thanks for the quick laugh !...,2,1,,2019-02-21 18:55:12,,
d76fa02b-7678-4ed0-8473-550fd7a9a64a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome very easy to apply for roles.,5,2,2.2.0,2019-02-21 15:47:11,,
67e3f906-459d-4b58-bef5-a8c2f813696a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,2.2.0,2019-02-21 08:31:55,,
729bdd4a-06a7-4a47-8dbe-c9632dab940e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app for jobsearch,5,1,2.2.0,2019-02-21 06:08:40,,
5c7dec62-8a5a-4651-a665-17c89f04ba56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The sign up process made no sense. you have to pick a job category which is very specific which then limits the jobs and sectors that woukd be shown to you. I should be able to search all jobs in my area. The same in regards to pickikg key words i want to see in a job profile. Every job would be different ? when i got throigh this it said there were no jobs in a 20mile radius which is in London. I changed the joh role, still nothing. So much for 1million jobs.",1,8,,2019-02-20 19:29:48,,
5064e41b-5450-43f8-919c-ed870aab8262,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use,5,1,2.2.0,2019-02-18 12:25:52,,
45a33021-49f3-479a-80b5-7453eebb9e3d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.2.0,2019-02-17 16:14:14,,
ea8cd89d-c0bf-4f6f-a946-68401f1e7a96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,indeed is way better at finding relevant jobs near you,1,0,,2019-02-17 04:40:40,,
30dba3e4-6583-43bf-841f-c1df39ea9042,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,getting used to it but needs a tweak or two,4,3,2.2.0,2019-02-17 04:36:58,,
79a7a938-1800-4e17-9fda-895bf781e111,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy quick to use,4,1,2.2.0,2019-02-16 22:51:46,,
899d1e82-05ea-454f-82dd-298e5e73ee79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,like the verity off jobs,5,1,2.2.0,2019-02-16 17:43:20,,
3d0e18e2-4daf-413f-97b5-35efd9317c48,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,simple and straight forward,5,1,2.2.0,2019-02-16 10:49:08,,
c5a9dd8f-1876-45d7-ae09-0621e0436d12,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice !,5,2,2.2.0,2019-02-16 03:47:05,,
0eef0dd3-8909-4540-b3ef-7ffb94ee1fb7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too hard to figure out - criteria section doesn't make much sense.,1,27,2.2.0,2019-02-15 17:01:21,,
a22eb841-91a9-453b-8d1e-2dc89e2d9ee9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,iliket,5,0,2.2.0,2019-02-11 13:28:19,,
485b316f-c41f-49f7-aed3-3b84682fc63d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Quick and easy,5,2,2.2.0,2019-02-11 09:08:20,,
7f23a6ae-9795-4c22-915c-da7bfad1445a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,decent,4,0,2.2.0,2019-02-10 15:19:16,,
59c2e21b-13fc-4cd9-a18f-b59c422438aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good so far,3,1,2.2.0,2019-02-10 02:15:53,,
ecd31cb3-c459-4b09-82b2-4118835736ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very disappointed. i was looking for jobs in Manchester but i kept getting jobs in Spain Singapore and other countries. why isnt there anything in the city centre..?,1,0,,2019-02-09 14:54:36,,
ec4ef1de-3700-49aa-b831-97676f1cbb03,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,would be fantastic if it gave me correct jobs I asked for,3,13,2.2.0,2019-02-08 00:28:27,,
7a8adf8a-6c1d-4b1f-a2bd-b2ef7eefe69a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"easy so far, will see how many actual responds I'm getting",5,16,2.2.0,2019-02-07 13:59:22,,
f62a9e8d-f781-4e05-ac22-0c5a6ed44a1e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a bit confused by the search criteria but OK for lots of local to you jobs,3,65,2.2.0,2019-02-07 07:43:54,,
597a6627-8fad-4d48-b011-6ae0b7735f39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to use.,5,2,2.2.0,2019-02-06 16:17:51,,
1311674e-2376-4b1a-94f9-3eeeafac4e6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this looks promising,4,5,2.2.0,2019-02-05 22:45:57,,
652ea441-388c-442e-84c7-2ddec83122da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helping me get a job I suppose,5,12,2.2.0,2019-02-05 16:37:30,,
fa09e7d1-a0c2-47e4-9fa8-8841b1b4d24c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Serves up the same jobs over and over again despite dismissing it and thr job roles are too prescriptive.,1,1,,2019-02-05 05:38:31,,
