reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
d7cb27ff-acbd-4a01-b863-e9fab0222713,Niya H,https://play-lh.googleusercontent.com/a-/ACB-R5SC-46mJM3Od-iE6It-2cAZhlc9Kz292lSmWwfx6w,"Doesnt work, not allowing me to apply",3,0,7.0.4,2022-06-18 00:03:10,,
58c53766-2890-42e8-b532-5600583945bf,Semaya Price,https://play-lh.googleusercontent.com/a-/ACB-R5T5NgzUlAT-ypQNIVBtbovMzS0QIV8pVoIdCHHm,It's a good career.,5,0,7.0.4,2022-06-16 14:04:36,,
7a78b140-e7fc-4f53-a35b-761f44a5ee9a,Marisa Cantrell,https://play-lh.googleusercontent.com/a-/ACB-R5T8AvqBPkY1sd1lOBg_HkQafDlFTPv-TkwAnUqy6KA,Awesome to find a job,5,0,,2022-06-16 13:19:50,,
9eb73bb7-66b6-49b2-b4c7-b505dbb3d297,austispiner,https://play-lh.googleusercontent.com/a-/ACB-R5Q-E12kGSrtOxYuV6homcu4pfirnEG_yWPjx36QXQ,The app looks good but i would add something very important to it. How far your willing to go for the job. I looked on it for ten minutes and all jobs was a hour away and im not willing to go a hour away for a job that pays 12 dollars away.,1,2,7.0.4,2022-06-15 06:17:13,,
42f81c77-1c65-4d21-96f0-5b89196ae654,Jeanette Kulikowski,https://play-lh.googleusercontent.com/a-/ACB-R5TfLQC-psd4_Vjn4kCAaWM7RkvPiNC7MN3vy2KF,Everytime I click on apply. The page seems like another page is gonna come up. But it does'nt. It's not letting me apply to anything.,1,0,7.0.4,2022-06-14 16:16:06,,
d2aafd3e-fbd1-409b-bc7d-f7a4ee9cb76b,Kai,https://play-lh.googleusercontent.com/a-/ACB-R5R_umy0tAZpuakydRYX4dzHLqlfd4eezLVJtoLywg,Just redirects you to the website.,1,1,6.5.9,2022-06-06 13:40:06,,
a5311ee1-1a64-4fe6-95ae-43730a280de0,BLM,https://play-lh.googleusercontent.com/a/AGNmyxaNP_fncfwXdWgNj6a1MXysa8ZmBBQSppwUoNd83AY=mo,Pointless garbage listings that just repeat 5000 times,1,0,,2022-06-06 01:53:27,,
7ef79684-33cd-4e8d-950f-4d6692e7000c,Shalee Michelle,https://play-lh.googleusercontent.com/a-/ACB-R5QiLibTP7sf2D6-AvWo015Iqs70Q2guy9fCdX2L,"Frequently logs you out, app sometimes won't open, and there are too many specialized jobs listed (for things like teachers, medical professionals, scams for ""survery takers,"" and often 10-20 truck driving positions back to back). There are so few real offers listed, and the listings are never updated to show when a job has already been filled. There's also no option to ""show less"" of jobs you aren't interested in. Needs more filters, too.",1,2,7.0.4,2022-06-05 03:01:05,,
8f73bce4-98f3-4358-be34-2339503ee392,Michele Boyko,https://play-lh.googleusercontent.com/a-/ACB-R5TLWibWl6XtOCx8eCHnWtVzSqCdMQvWy6zjtlMTag,So far I've had a pretty good experience with snagajob and hopefully I get a job to snagajob LOL,5,0,7.0.4,2022-06-03 12:37:13,,
0473ca95-5c1d-42a5-b28e-49a3f6bf7062,William Dies,https://play-lh.googleusercontent.com/a-/ACB-R5Rqfj6E1VrrTtMUqXC-IBPDgv1qBQ1trm2Vaz3psA,Literally what? I have submitted 5 applications and I check the application section and non of the ones I recently submitted exist. I'm just tryin got get a second job so I can afford living and SnagAJob refuses to even acknowledge that I have submitted applications for several jobs. eBay:Amazon::blank piece of paper: live shows and episodes,2,0,7.0.4,2022-06-03 11:00:05,,
aa34fefd-ad96-4ee4-9df8-d42c97fb86e2,Pamela Johnson,https://play-lh.googleusercontent.com/a-/ACB-R5TVPvMrF4BMbPEZoMR39o7HTPlaFPXUDt-2J1KQMw,Great app to use trying to find jobs,5,0,7.0.4,2022-05-27 05:08:27,,
81c6b203-5359-4ff1-bd08-070eee19524c,April Walker,https://play-lh.googleusercontent.com/a/AGNmyxaJiYgw7n7zXjF569Ko4p4_-OoyLLPlhB6IC6X92w=mo,I've been a stay at home parent for the past 5 years. There is no option for this under job role to explain the gap.,1,0,,2022-05-25 00:30:18,,
fe7d6b59-8224-4b43-97b9-c93d9e6e05fd,Durrell Pittman,https://play-lh.googleusercontent.com/a-/ACB-R5TFR-d2mPzLEyrkzt1jCvycvafFm43P-OsVR5uCzA,This is so stupid. You look for one specific job and they show everything else but what you're looking for.,1,0,7.0.4,2022-05-23 03:58:34,,
a579eea1-0e6e-471b-977d-c5fe40ce6e0b,Elijah Mayfield,https://play-lh.googleusercontent.com/a/AGNmyxbVxgzsexg4ROWr2zHxEnKLhQ0m0VgU3J9wUhKd=mo,This app sucks I'd just get a different app,1,0,7.0.4,2022-05-21 20:23:16,,
33257153-fd94-4ddd-832e-7f421819ad83,Kimberly Mitchell,https://play-lh.googleusercontent.com/a-/ACB-R5QovQdIUgkJIA0G67E_dKwTyqJDjYOjNIfRAep_,Excellent,5,0,7.0.4,2022-05-21 01:48:15,,
c84a34c8-e3a0-4a43-b815-03d8ec8b4aed,Phoenixfire 8163 (-Neko-),https://play-lh.googleusercontent.com/a-/ACB-R5SqXsplLH0ZjcINIg8CjUVoqUAB_Zi3Ld3pq5Jv7g,"Can't even apply to one job, I keep updating and changing my password but it refuses to accept the correct ones.",1,1,7.0.4,2022-05-15 22:26:50,,
3caf0199-e64a-4b31-83b6-d2eb6dfcc679,LJAY,https://play-lh.googleusercontent.com/a-/ACB-R5SnB1-oKXAujELnTYqMZgRhSmlX9elV9JxYsLdfSKg,This app used to be good I found a few jobs on it before. I don't know what happened. The app is spammed with tons of Lyft adds etc. Absolutely worthless now.,1,1,7.0.4,2022-05-10 11:05:58,,
6af3eda8-890d-48b1-ae6e-99edbc4dfc96,G2 Shane,https://play-lh.googleusercontent.com/a-/ACB-R5Q-oJSanlpSS0Ub1dRyZ0ursGrWU8SQWG-61wLePw,App refuses to search anywhere near the input zip code.,1,0,7.0.4,2022-05-10 01:08:50,,
c5d608c3-0539-48a9-830b-d392b1ea72bd,27 Gabriel,https://play-lh.googleusercontent.com/a-/ACB-R5RaJ3EaAeWcK2_C1Ikxb5RImPD7r3dgXkjuqODjsg,App flashes black when I click apply for any job on any page. I have used this service many times in the past and I am surprised by all the problems it now has.,1,2,7.0.4,2022-05-09 18:28:42,,
c46de397-0deb-4608-9386-bf61c911f95c,Mykayla gill,https://play-lh.googleusercontent.com/a/AGNmyxYc1_Bs5nelZ5UJdj4ARxFh1_hWWdS1PS8ALxvD=mo,This app keeps crashing also when I click on a job application won't let me submit it please fix the bugs and the technolcol problems,1,0,7.0.4,2022-05-06 22:39:01,,
e3194a5c-86fb-4c48-aace-accd252561a4,Jordon Dopher,https://play-lh.googleusercontent.com/a/AGNmyxaz1XaO3YOsuki64dEj6IaK9VvsaiCB363jjddV=mo,App is difficult to use. There isn't an option to add a job role. This means I cannot add my current job as a notary public and signing agent. Suggested job leads are not relevant. I'm not able to modify the job interests that were apparently system generated and include interests that I have no interest in.,1,2,,2022-05-05 23:29:43,,
374e6ee0-9e85-4773-9bf4-bf2ad2cb395f,Sam Elliot,https://play-lh.googleusercontent.com/a-/ACB-R5SIu18gv2bTdnjNhey5QUwbBqPyazLufSl8YHFtZA,I mainly use indeed so I figured I could see even more jobs and hopefully a variety if I got snagajob. Nope. I can scroll on it for 5 minutes and it's the same 3 or 4 jobs/companies repeated over and over and over and over. Super annoying and inconvenient. Even the setup of the app is unattractive and not especially user friendly. Definitely not worth taking up space on my phone.,2,84,7.0.4,2022-05-05 22:38:44,,
27ba2643-0ae8-4f24-9c49-b63ac1f3074f,Ferol Sellon,https://play-lh.googleusercontent.com/a-/ACB-R5QAlW0Lp-D4vBvFCXSrT4FnoEy9-_ZZT4T8JbWX4Q,"12/20/19 For almost four weeks now, the app crashes completely, deleting any changes or progress, once you leave a job description. 4/27/22 switched to indeed after op, no problems. New phone, didn't pay attention between the job apps. This app is full of spam and fake jobs. Email immediately flooded with spam. Reporting does no good. 5/2/22 Been getting scammer calls everyday, haven't had them since 2020. Seem like snagajob is just collecting and selling your email and phone number now.",1,25,6.0.10,2022-05-04 00:32:11,,
19b2cb06-85b5-434b-a235-e9a23126538f,Mia Flores,https://play-lh.googleusercontent.com/a-/ACB-R5SRszk0Odj1C1KVem3jDIUbC3DZZfrD1lz5frzjwA,"it isn't even an app!! like, how do you make an app that LITERALLY redirects you to a browser?? what??",1,0,7.0.4,2022-05-02 06:17:16,,
f7f1a868-9ebc-4ac8-bfef-0295d6eb8cf2,Theresa Hassell,https://play-lh.googleusercontent.com/a-/ACB-R5TePqQ8Jagk7N2pgxp0j2p7Sc7ZSYaEbZRcyxK1OA,Great snag job coaches that walk you thru job training.,5,0,7.0.4,2022-04-30 21:38:40,,
b38b8fa6-8636-4555-9797-810af1b1dfee,Ms self minded,https://play-lh.googleusercontent.com/a-/ACB-R5QnY86X03mZB0T5T_dgZ1a-VUNhjPgidSfFpIageg,I love it to death,5,0,7.0.4,2022-04-29 18:13:54,,
ef68fae5-ba91-4a6e-927e-ca87b53a7a9e,Ventress Moseley,https://play-lh.googleusercontent.com/a-/ACB-R5RvVefMsJ3ve69GnBXJDO2Am6SD89YV2GBAKohmiA,"Fantastic for family and friends, recently just started the application again and am using it more frequently.",4,0,7.0.4,2022-04-28 05:03:04,,
3f786b46-0c67-468f-8b04-930fef9d40ec,Carmen Campbell,https://play-lh.googleusercontent.com/a/AGNmyxahJOvqgegy6EVtoB0AbUMcu5QY3S0vWldDLWB9=mo,I can't even sign into my account. It keeps asking me to sign up and no option to sign in. Just tells me there's already an account with my email. Duh... I've never had an issue in the past with old versions of the app. Guess I'm not using SnagAJob for this job hunt cause I'm not creating a new account just to be able to use the app instead of the mobile website.,1,2,7.0.4,2022-04-13 04:01:29,,
29fb3bac-6dd8-4063-8de7-cb861bc8c166,Wesley Wilson,https://play-lh.googleusercontent.com/a/AGNmyxaRuLQ1650e1FROCDLkKIYPxkYIbmul-Ss7TGUq=mo,"This is just a glorified webpage, I use Firefox as my default browser and this uses my extentions from it with no way of actually controlling them. POS App, just use the mobile site.",1,1,7.0.4,2022-04-07 00:17:28,,
b9c5dc1f-a293-420e-9dee-3a669ede7ead,#Small Business,https://play-lh.googleusercontent.com/a-/ACB-R5QPvqkR5UlqQ95xhpOZCKZoNxWuAPUxaUA3h8zqEw,I just download the app and when I go to apply it won't let me apply it won't go through to anything it just stays on that first page and that never happened,1,1,,2022-04-06 04:25:04,,
ec4bc4c0-e56d-43b5-9e65-4af43a4c4015,alicia marie chappell,https://play-lh.googleusercontent.com/a-/ACB-R5SJToUEBOJo46xxotskpWC3dM0qocDjL_oyUBAKZMU,Horrible I just redownloaded it and it kept reloading the same page where I couldn't even sign in,1,1,,2022-04-05 20:52:53,,
b708e1d8-b8f5-4653-b2c6-68d2d502fc7b,GOD OF war War,https://play-lh.googleusercontent.com/a/AGNmyxYyXNA44JDBcFqO5lWlTlS3S-2taHoKgmda92CD=mo,Good,5,0,7.0.4,2022-03-28 03:35:46,,
55f7b908-d2e6-484d-a71f-f3584281fca5,Kellianne Kernell,https://play-lh.googleusercontent.com/a-/ACB-R5Qy-HgQNz4DLTMLHUfyfrNVGfN89w9L3RlKQDg2bnk,"I personally liked the old version of this app because it gave me more filters and posted jobs that were actually near me. Now it shows jobs that are in another state and there isn't an actual way to make it, even 5 miles from me, to have it at my zip code as the app requires. Simplistic menus are easy but not when you're trying to find a job that is close. Sorry guys... :(",2,42,,2022-03-27 11:54:56,,
fb8ab2ea-fb9f-46cd-922d-c2755ab79eb1,michelle hurt,https://play-lh.googleusercontent.com/a-/ACB-R5TMBUUds1dtC-wObW5Z6obwy7FO8DQdTBCrpEmnrA,I created a account got hired for a job.but it won't show up to my employer.they tell me I have to make a new account.repeat it has been three days and I am thinking it's a total wash,1,0,7.0.4,2022-03-25 19:39:27,,
43b277f4-d07d-4af5-afce-4e489f86b676,Candace Cassidy,https://play-lh.googleusercontent.com/a/AGNmyxadvpjXqKfRcWJvjrwcgvuqHw3AK7Sc3GZo1MWy=mo,The people who are on disability or learning impairments should be hired too but that's the problem they want them to work faster but not slower. But the problem is this they work too slowly and they don't want to take care of people with learning disabilities or impairments or even any type of disabilities because they want them to work faster. They need a 🤖 to work there.,1,0,7.0.4,2022-03-23 21:04:11,,
50eb5a8b-220b-44a8-bf41-604b30c65c1d,Kyle Shelton,https://play-lh.googleusercontent.com/a/AGNmyxYfH3e6WFe_ROiqUX6Hsduk4wFemYlzWQKQLPeG=mo,Don't even bother working on your profile. You can't even apply through the app. Every job application is a link to another website where you have to make an entire new profile.,1,1,7.0.4,2022-03-22 03:00:02,,
4aa79bfc-2240-4f87-a4db-e94d5a75c926,Free Frags,https://play-lh.googleusercontent.com/a-/ACB-R5Qb9MPmsHvGW_ddDk08YROWGyXh51wXctwn9ZIAaw,"Not sure why, but I can't update my job history and it constantly says that I've never had a job before... it's confusing and not working. Also, the app doesn't clear out old postings that are irrelevant and w9nt let me look for 3rd shift on its own. The developer needs to update their software to take out all the non relevant posts and get rid of bs work from gone posts that aren't legit.",3,6,7.0.4,2022-03-19 01:46:57,,
2ca76429-b593-4d15-b12c-3775f5cbd025,Mark Perry,https://play-lh.googleusercontent.com/a/AGNmyxa3pIoOnjOOblDGS1aVU9ZvC6HrE1J99PTwFbli=mo,Great,5,0,7.0.4,2022-03-18 22:36:20,,
834b33d8-1d93-4609-983f-40d2e965d8cd,David Zimmerman,https://play-lh.googleusercontent.com/a/AGNmyxZlLNr9DvdQEjvSz6_jYq77JneQZTN8X76qMxyx=mo,Honest site.,5,0,7.0.4,2022-03-14 10:48:42,,
84231b85-344d-44f9-a80b-259bab23249f,Judy Epperson,https://play-lh.googleusercontent.com/a/AGNmyxbQlgXOdoqzLWEMbKC5JIFa2QgU4dL2wLhTlujI=mo,I haven't used this App yet.,5,0,6.6.2,2022-03-11 03:03:37,,
5374a357-ea93-4b1b-a0f2-722a63674c15,Alex Camacho (KatseenTV),https://play-lh.googleusercontent.com/a-/ACB-R5Q6qNpdN74ZK8crwvDla7u8iiRAXOVwGWF5oG0SVA,Would give it zero stars if could app just crashes won't let me do applications,1,0,,2022-03-10 00:11:14,,
01db843c-5123-4d35-a387-a68b5ef22a4d,John Myers,https://play-lh.googleusercontent.com/a-/ACB-R5Riygs3jnIZPwKEiycaWFwnIes_QfDPqpAd3GNdZYo,Absolute garbage. App worked fine for years until a recent update. Now the 'customer support' makes it seem like im doing something wrong. Very unprofessional. I uninstalled the app and i advise anyone reading this review to do the same.,1,14,6.2.3,2022-03-06 15:43:43,,
4c2d3ca1-4861-4d5c-a9b2-6d86f946f3e2,Jimmy Breaux,https://play-lh.googleusercontent.com/a/AGNmyxZ-B0ao-9I8d1b1_1e3s5b_quSsHf98xJCMse4k=mo,Found jobs,5,0,7.0.4,2022-03-06 12:19:42,,
9d0bf249-f182-42ed-be71-ac541f3e6c53,Kash Miranda,https://play-lh.googleusercontent.com/a-/ACB-R5TDKuCGsZ0BA7gDhCkK_qInn9pgqupOmc8kwBfWRw,Do's not even open 🙄,1,0,,2022-03-03 20:38:11,,
2a72c173-e6ad-45ae-b57a-ec7d51b1c793,Ciera Stroud,https://play-lh.googleusercontent.com/a-/ACB-R5TRJ7QGxw6VnlvKR-xoqqDmWhqvqRAa9hkUIEjS6Q,The applications i have been filling out are not showing up when i click on application and applied i have filled out 2 or 3 today and its not showing i did please fix it asap.,1,6,7.0.4,2022-02-24 04:22:53,,
e0633ef2-c3fa-4134-b303-acef8a0f4a85,your dad,https://play-lh.googleusercontent.com/a-/ACB-R5TWEoBEzUw_96lk7iHNh9i5EekxsSJBCJtcx7nK,"The app is trash for job searching, I can't log in and it's way to buggy. I don't recommend this.",1,7,7.0.4,2022-02-22 05:19:18,,
eb4c2c43-f649-4984-901c-f0acb07997e3,Giseha Horton,https://play-lh.googleusercontent.com/a-/ACB-R5QZim-OYvIMDoKI__Hfa3fLmo4GhSGIq5NdhX_gnFw,Can't login,5,0,7.0.4,2022-02-21 03:33:22,,
409665ad-6dca-4d41-941b-1d794893dc65,I'M THE PROUD 111% AMERICAN GIRL,https://play-lh.googleusercontent.com/a-/ACB-R5QFqjiGJUg9Y_iBpqCauGc5weNWpJ_Fqf-WbrMhTQ,"Won't even let me fill out the names my jobs I've had like key holder, or tea consultant, or magic maker. ECT. This app has gone down hill. Worthless piece of garbage this app is",1,1,6.0.26,2022-02-18 21:24:01,,
cd13447f-6212-467c-9d27-1f7593d15290,Ella Unger,https://play-lh.googleusercontent.com/a/AGNmyxZuo3U6aml5uM6tFMyG8VTCZBP5v-9JskqJ4I7l=mo,Confusion,4,0,7.0.4,2022-02-18 10:27:41,"Hi Ella. Sorry to hear the experience in our app hasn't been ideal. It is possible that we don't know your location. If you tap on the search bar and enter a location in the location field, are you able to search outside of Houston?",2020-11-11 21:31:41
5ca07118-593a-4bd1-914a-495194f4ee88,Randal McNew,https://play-lh.googleusercontent.com/a-/ACB-R5SBze6L3bvqKIk9aKaz53duelqsr8YswQOgmEU5,I could not in-put the department that I worked in or the title that I held because it said that it doesn't exist. I worked at that job for a year and your app said that my jod doesn't exist???,1,0,7.0.4,2022-02-16 06:32:55,,
0c2336bf-2824-45c2-aef8-304f9df27e7c,lee strader,https://play-lh.googleusercontent.com/a-/ACB-R5Tm0SYtOpkf-lgZXj1XQGR_n3COhRdb4FtqpN-xTA,"Does not work , click on button always says error",1,0,,2022-02-08 10:59:28,,
76ee38a3-26bc-4934-8d1a-eb5e76e3dcc6,Slink Holmes,https://play-lh.googleusercontent.com/a-/ACB-R5TOlSFSZM-t11x3_41d_ZeOMk2jHWnjvJiPmQkrFg,What is the point of me giving you my location if you are only going to show me jobs in states I don't live near?,2,1,7.0.4,2022-02-04 01:17:41,,
70c838de-6dab-41da-9c98-37835026c1b2,Pettyjesus Outcastcavada,https://play-lh.googleusercontent.com/a-/ACB-R5SqG2dv9_VrvL0GUJMU9GTkVIis81LuVUDRMrT3cw,thankyou for the blessings,5,0,6.5.9,2022-02-03 21:05:36,,
77c6ed43-738d-43b2-8c57-079f3fe2fcae,Rahim Elohim,https://play-lh.googleusercontent.com/a/AGNmyxZaiR7khEGuyxvpNRMJc9cMQ2YG383q9AtWboRf=mo,A very real lack of jobs posted on your site why bother? Sorry must delete your app.,1,0,,2022-01-30 07:07:51,,
26276ea8-115a-48a5-8f89-e0ab10116da7,Shenetta Hagan,https://play-lh.googleusercontent.com/a-/ACB-R5R7aSde8FooNY6NZv6kJTNrPt74M1HzIBPC7EePhQ,I got a job offer within a few days.,5,0,7.0.4,2022-01-29 04:24:23,,
fea994f3-ba50-4a51-bffd-971d1e7e7f43,Dorrian Walker,https://play-lh.googleusercontent.com/a/AGNmyxbdey9gbLwtuYYpN2N1VIfQHFhNiqyoUhTToo32=mo,"This job app is very convenient, resourceful and beneficial on finding occupations that's based off your criteria.",5,0,7.0.4,2022-01-29 02:21:39,,
59b1203b-34b4-4d05-ac03-283b538653ec,Juniorfan0708@yahoo.com Chevyhhr07,https://play-lh.googleusercontent.com/a/AGNmyxYzvYIg0U3uNVqooU6lpNXX28yi5b22-buXbOo=mo,App doesn't work,1,0,7.0.4,2022-01-28 07:15:23,,
1ed18d20-e342-4f58-9c40-fc4666c2793a,Jake Fleming,https://play-lh.googleusercontent.com/a-/ACB-R5QOj4VDKNvBt4Ufuc5oyI481lq7dSFg4xj4IMh7,"Poor search feature, alot of repeated job listing",1,0,7.0.4,2022-01-26 19:36:36,,
236acbc6-6776-4091-a330-2544ec423fa2,Robert Sanderson,https://play-lh.googleusercontent.com/a/AGNmyxbXMJuy1GR1n8BaxfDsuu8B11hLdTuBoe_XIxrX=mo,It literally just opens my browser and not the app at all....,1,0,7.0.4,2022-01-23 22:11:54,,
cb92255b-0d7b-4142-8a73-2f7ba5536701,Rebecca Schuster,https://play-lh.googleusercontent.com/a-/ACB-R5QheDPf_WF-zVtzZmUl-gqPFqKlB84TJCzpvgSTOg,One of the best ways to find a good job the other is indeed,5,0,,2022-01-16 08:34:46,,
4883f880-cf1c-4bc8-9acb-e7dd1f451fc0,angie maynard,https://play-lh.googleusercontent.com/a-/ACB-R5QnLGalj03NqI2wCB8czqSFIEeqp1O5IfsZrs-CIg,Marking sandwiches,5,0,7.0.4,2022-01-16 08:28:33,,
bf1ed400-e4eb-4ded-ba04-4eba7db570fd,Anon Based,https://play-lh.googleusercontent.com/a/AGNmyxb0eoTl6vehV-jUGIqg8HNGqQsrq30nnl69n5os=mo,Cannot set the year for highschool past 1969,1,0,,2022-01-15 21:18:08,,
6f16ea4e-e820-460e-af28-cec799b6a3a3,felisha Selby,https://play-lh.googleusercontent.com/a/AGNmyxY-YJwT6GDa40mn-vDcngOrrFtXdKJo2OXsIWpV=mo,I'm the best Customer service representative for the job.,5,0,,2022-01-13 01:36:51,,
fc8f0601-9e3f-4ed8-bc0e-4b2bfc004471,Brandon DeWitt (Brando),https://play-lh.googleusercontent.com/a-/ACB-R5S0nDHCOzcE9s07_hZQGBP48VicpcvUQSN1f6jqIg,Tried to fill out my work experience but unless I had a title that is in already in their list there is no ability to save my previous roles in order to complete my profile to apply for positions. Makes the entire app and site unusable. Bummed.,1,38,7.0.4,2022-01-12 01:57:38,,
8f5100bd-46c8-4e50-9004-0ceb4a8582c6,Nathaniel Blackshear,https://play-lh.googleusercontent.com/a/AGNmyxY_4UboAV6h7nW7iB_QuEtl6WtGTsG2NkJpaRsM=mo,Loading n delevering since year of 75,3,0,7.0.4,2022-01-09 21:36:18,,
1e9dd650-ad12-4574-9078-15e09b34ef41,muhammed yusuf yusuf,https://play-lh.googleusercontent.com/a/AGNmyxYsZBva17MWPmzT0xMfXgzJW7eHl3jSKzd5IZD7=mo,First thing to do after graduation an institution of the highest part of education either highschool or college. If you are 16 or learning after that age.,5,0,7.0.4,2021-12-31 12:57:15,,
