reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
434d2594-5ba7-4fcb-94f4-7bc6563987f9,Ghail Thomas,https://play-lh.googleusercontent.com/a-/ACB-R5RHI5KmwxqHr78nK5MmGErY3zDn9DdcldLw39WBCgk,Its easy to use and you can create your profile on the site,5,0,5.65.0,2023-02-13 01:13:09,With every new app version we are introducing new features and improving existing ones. We are sure that your feedback will only help us improve further. Good luck on your job search Ghail.,2023-02-13 22:52:45
dc5c17fb-0c00-4c9f-bb93-034efb5a8dcb,TROLLIN NATION,https://play-lh.googleusercontent.com/a-/ACB-R5TaDJNdAS7vG-jj5dMslzklpHbmF4C8axOn3ifzwQ,A long process to fill out but it's definitely faster. Helpful.,4,0,5.63.0,2023-02-12 21:46:02,"Hi,
Thank you for your comment. Is there something else that we could do to deserve a better rating from you? Let us know at help@jobget.com.",2023-02-13 22:52:54
a958ea30-737d-4466-80a7-29d378cbc9ef,haley marie,https://play-lh.googleusercontent.com/a-/ACB-R5RDQ0s1ZvZx_y-Xfrc33PYASL6azvHgW4TKvCIqmA,So far the app has been good! It is easily functional and not complicated at all. I would recommend to make the age filters more specific.,4,0,5.65.0,2023-02-12 21:17:24,"Thank you for providing your valuable feedback. Please reach out to us at help@jobget.com, if you have other suggestions. Let us now how we can earn a better rating.
",2023-02-13 22:53:25
169a79c6-d183-456f-bceb-7f3202612f51,Jervy Reid,https://play-lh.googleusercontent.com/a-/ACB-R5TAg8CI91kvLmiG3G7-lLWiqT7arLAkTxOwTArD,There's so many opportunities here in jobget app. They will find you the nearby areas where there is available job that you may need.,5,0,5.65.0,2023-02-12 13:41:47,"Hello Jervy, thanks for sharing your thoughtful review with us. We are so pleased to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users everyday. Good luck on your job search and have a great day!
",2023-02-13 22:53:41
c82f3250-3d5b-49a7-b74f-98d74fa048ce,caroline diaz,https://play-lh.googleusercontent.com/a/AGNmyxarArGwZHY4haAxHQgbJ8sSNKIjiZ1JaUufbFc5=mo,Helpful app,5,0,5.65.0,2023-02-12 01:24:33,Thank you very much. Keep using our app :),2023-02-13 22:53:45
c3998d7e-14b3-4f97-9dd1-518b38f0708f,Stephenie Alfieri,https://play-lh.googleusercontent.com/a/AGNmyxZ0IbwjTAIZjTZjAq5hJokwVlNwMP4weDSAVLB5=mo,Why do I have to join a community when I have this app? I uninstalled it!!,2,0,,2023-02-11 20:32:27,"Apologies for any difficulties you experienced with the setup. If you have any questions for us in the future, please don't hesitate to connect with us at help@jobget.com.",2023-02-13 22:54:08
15031aca-e09f-40c9-abd8-d7916f331915,xolesliie,https://play-lh.googleusercontent.com/a-/ACB-R5TWx0e449RM6vftQqur9OLMAsvMmt_0XfKIoLxPYg,I like this app. It was easy to make myself resume and put my on thing like job experience or wtv (i dont have a job so it let me type what i wanted) but it doesn't show me jobs for under 18 even though it was a button for you to press that. but its okay,3,0,5.65.0,2023-02-11 11:58:59,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at help@jobget.com.,2023-02-13 22:54:48
03af562d-3d3b-4896-8ec0-2969d4c8ab68,Tiffany Price,https://play-lh.googleusercontent.com/a-/ACB-R5QBaQAEIvS3kwxeoW6hea-vdIov4VB1IcKE_YKJwA,Easy to use app. Have not been hired to work yet though.,4,0,5.63.0,2023-02-11 04:43:23,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-02-13 22:55:03
37523bce-554a-4747-8460-5c46029092f9,Amy Gallo,https://play-lh.googleusercontent.com/a-/ACB-R5Tep6_JcOKZDV11ya_3DLN93qNFhIhd9sczC8CxQg,Easy to navigate and has many job opportunities I am looking for. Would recommend this app to anyone.,5,0,,2023-02-11 02:09:05,"Thank you for providing your valuable feedback. Please reach out to us at help@jobget.com, if you have other suggestions.",2023-02-13 22:54:56
13db7b35-fe61-4388-8ebc-bafb34443b9b,Steven Nosack,https://play-lh.googleusercontent.com/a-/ACB-R5TTvq-1E1UqvPbjb2gx3QZYDEEne7jqFG_tSia0jA,Filters did not work. Looking for professional jobs at $30+/hour and only had Door dash and lower income jobs. Only had option for hourly and not salary positions in the filter,1,0,,2023-02-10 20:33:18,"Oh no! We sincerely apologize for the troubles you've had with the app. We are a platform based to help the hourly workforce.Our goal is to reshape the employment landscape for hourly employers and professionals to be instant, accessible, and human.",2023-02-11 00:34:27
7dea428d-6dad-4cd1-82ea-45049e740f6a,Guananderd 777,https://play-lh.googleusercontent.com/a/AGNmyxYxcZUVi4RnZMmRF5lXG_FG_791CYDlSKGWcwuu=mo,Alot of job offers and surveys to take and apply the app does a great job at setting you up and is really flexible when it comes to the type of jobs on offer.,5,0,5.65.0,2023-02-10 12:45:47,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day!",2023-02-11 00:34:35
d06865c8-6e45-4703-80ac-73b1177c213a,Hector Cruz,https://play-lh.googleusercontent.com/a/AGNmyxalU62MVlGt3y3EKAF6afYGDb41O0pbiQulYYJu=mo,Great job seeking experience.very easy,5,1,5.65.0,2023-02-10 10:49:07,"Hi,
Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better. Good luck on your job search.",2023-02-11 00:34:52
4857464a-878d-4b53-b169-fcd74fb1e4a8,Milos Rovcanin,https://play-lh.googleusercontent.com/a-/ACB-R5T305Y00kUPjn4lExwTuDITtVCfqM1uad3T2hgW,Really good app,5,1,5.63.0,2023-02-10 10:25:25,Thank you very much. Keep using our app :),2023-02-11 00:35:15
0fb00739-caea-421d-bd7e-821c8895e526,Nicole Hernandez,https://play-lh.googleusercontent.com/a-/ACB-R5R01kaUI9LRtkOj65VoJjQkUFWwJXZ3aQwppU15jQ,Great app and easy to use,5,0,5.65.0,2023-02-10 09:25:16,"We're always working hard to improve the app. Thanks for your download and feedback.
good luck on your job hunt Nicole.",2023-02-11 00:54:49
09bf2812-ba46-43c6-bb4d-84a56f600089,Lisa LaBelle,https://play-lh.googleusercontent.com/a-/ACB-R5TMiJ6dLik64nYap5maMfd2PkldMpwIC2wHB-HT4A,Awesome app! It helped place me in a position that I qualified for!,5,0,5.63.0,2023-02-10 06:56:35,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions.",2023-02-11 00:54:35
29cac7f9-cd0b-441e-9a3f-fa25ca688851,Angelica Torres,https://play-lh.googleusercontent.com/a-/ACB-R5QfIHpelClFiT_EaKN6pf0qN-2AoXKbEXEdsu7IEQ,Ii will check it out,3,0,5.63.0,2023-02-10 06:40:44,"Dear User,
Thank you for the rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us help@jobget.com.",2023-02-11 00:54:30
6ec16500-14e1-4bb2-b28f-83e4f8eec122,Fervz,https://play-lh.googleusercontent.com/a-/ACB-R5QcD_05V4GxCA3G25H7lUt146XP2mvUCnbn1VoOcA,One of the best apps to get a job is reasonable and it gets jobs that fit you I would recommend,5,0,5.65.0,2023-02-10 04:57:58,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day!",2023-02-11 00:54:22
2ff9228a-23a5-4f78-b7ec-bac70a5adb7c,sneell Moutrey,https://play-lh.googleusercontent.com/a/AGNmyxb5D7r5TbZMEts6KCKXcrkQ1DKvz-x4NQ3ZV-Ha=mo,"The company's listed are not hiring,they are laying people off,on a hiring freeze and or just not hiring...please stop lying to use....",1,0,,2023-02-10 02:17:40,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at help@jobget.com.,2023-02-11 00:54:15
f0181f66-07fd-4f6d-acda-4306d2c520f1,Rachel Dorn,https://play-lh.googleusercontent.com/a/AGNmyxZLns77StgyPXMHo1-jPNchfFBu_3r3P6e4gUzi=mo,"It's just another job app. Adding work experience is tedious, and there's no way to filter out irrelevant job posts.",3,0,,2023-02-10 01:12:20,"Hi, we are always looking to improve the experience for our users, and really appreciate the feedback. If there is anything specific we can look into, please contact us at help@jobget.com.",2023-02-11 00:54:04
7b0e44dc-ebf9-4c70-85bf-79642391f105,hollie marie,https://play-lh.googleusercontent.com/a-/ACB-R5SugHYKU8thYjzos5D6i1j8dUMPPY5I5h5V5UDw2w,"This is by far the best job app I've used! Everything is working smoothly, and it was much easier setting up my resume. They helped work me through each of the steps without ANY confusion. Although there isn't a huge selection of jobs (at least in my area ) that hire under 18. But besides that, this is a great app! Would %100 percent recommend if you're looking for a start to your career. 😝💓much love and good luck to you all.",5,37,5.63.0,2023-02-10 00:20:55,With every new app version we are introducing new features and improving existing ones. We are sure that your feedback will only help us improve further.,2023-02-11 00:55:11
71d8bf46-4ca6-492e-8db7-da591cef6462,Laurie Levelle,https://play-lh.googleusercontent.com/a/AGNmyxbhSbZUoZvOPVhjcPdhQF9UPdIwDirXHdqTrRpZ=mo,I'm trying to verify so I can post a review. I'm not able to without signing in as an employer or job speaker.,3,0,5.63.0,2023-02-09 23:56:48,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at help@jobget.com.,2023-02-11 00:55:06
e439d05a-25ac-4ac8-b6af-c4aa8026144b,Leah Henman (LeaBea),https://play-lh.googleusercontent.com/a-/ACB-R5ST7hwFQQRkrJ-JcX9KpAlI6GHf_CU296OVwsrGggw,"Easy app to navigate and search for local gigs. Has a ton of additional resources available to apply for such as car insurance, alternative banking, side hustles, etc.",4,0,5.63.0,2023-02-09 23:43:12,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-02-09 23:47:31
a6acab40-cbcb-4bb3-9040-6f60df6247f4,DiggitySlice,https://play-lh.googleusercontent.com/a-/ACB-R5R8C-ch2lvDHQXqdSbd3Dn_TMMZOn8faKN7HYqf,"None of the positive reviews mention actually FINDING A JOB, they just talk about the user interface. If you want to see people who actually tried to get a job from this app, check the negative reviews section.",1,0,5.65.0,2023-02-09 20:21:44,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue that you are facing ? Don't hesitate to reach out to us at help@jobget.com.,2023-02-09 23:48:02
d258931f-01ff-448a-8638-d35122d5ecd2,Holly Harris,https://play-lh.googleusercontent.com/a-/ACB-R5TJodxxJ79Y3Tt0THL-fTKS0MNp7Wd1ousU1zfPSw,Good,5,0,5.65.0,2023-02-09 19:08:07,"Thanks for the 5 star rating. Hope you continue to enjoy using our app. If you have any feedback or suggestions, please write to us at help@jobget.com. We would love to hear from you!",2023-02-09 23:48:30
224856a7-dfea-455c-a5ad-afc59dd8d4a6,Darth Vala,https://play-lh.googleusercontent.com/a-/ACB-R5Spi9_TlUd12CH8Ftk9pP1cG5WfJ2vsOPpvTw4iuQ,Excellent side hustle,5,0,5.63.0,2023-02-09 18:35:29,"Thanks a lot for your rating and good luck finding more opportunities.
",2023-02-10 00:13:12
52b97ba3-6c50-4b5b-bc4a-7e2c049e627d,Laurie Hauck,https://play-lh.googleusercontent.com/a-/ACB-R5TKgtt4nJaG0Ns3kQ6y9by9CjM_-71ypMcaflvvkA,"Just started using this and am already annoyed. Put in my info, then tried looking at details about a job & the virtual asst (Alix) is harassing me for info in order to apply before I can even look at the job details. I can't get past it. I said ""no"" to giving the info (it's already in my profile) but Alix wouldn't stop harassing me and didn't let me get past in order to JUST LOOK AT THE DETAILS! Not helpful at all. I don't want to apply for a job w/o knowing exactly what the job is.",1,1,5.63.0,2023-02-09 18:30:20,This doesn't seem right. We want to take a closer look at this for you. Please send a note to help@jobget.com so we can connect.,2023-02-09 23:51:34
f0703e67-f383-4e0d-92b1-883e28797d1b,David Rabideau,https://play-lh.googleusercontent.com/a-/ACB-R5RjDnNY2N14nnpMNWvkru6uXL3bLsogpAE1fum8Qw,This app has endless oportunitys to help you. Jobs side hustles awesome app,5,0,5.63.0,2023-02-09 17:39:29,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day!",2023-02-09 23:51:39
e6cc1cd6-c976-4dee-aac5-dec9f6877b8b,Nathan O'Brian,https://play-lh.googleusercontent.com/a-/ACB-R5RyMIbSubvr1P1029swBo_w4B9dcRWmLzUPrN5jvA,very detailed and easy to use,5,0,,2023-02-09 14:15:01,"We're always working hard to improve the app. Thanks for your download and feedback.
",2023-02-09 23:55:26
5e9508e5-f13a-4011-bbae-ea61ff86921c,Angel Cortez,https://play-lh.googleusercontent.com/a/AGNmyxa0DakBdiObEK9SiZ4dK5RmSSbeMq6fhN_lNDLo=mo,I absolutely love this app. Everything is very straightforward unlike other apps and it doesn't require you to make a resume. I am going to share this with all my friends so that they could find a job quickly and easily.,5,0,5.63.0,2023-02-09 10:30:18,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions.",2023-02-10 00:12:33
65fda2d8-6ec0-46c3-a0dc-ac23918fd3d2,Vincent Porritt,https://play-lh.googleusercontent.com/a-/ACB-R5SqEL_GiT1hi3Sp_OQW2p8JlA3Tw_kXq97oHKwXLA,This app seems like a quick and easy way to find jobs around my area. It's very easy to use as well,4,0,5.63.0,2023-02-09 07:07:30,"Hi,
Thank you for your comment. Is there something else that we could do to deserve a better rating from you? Let us know at help@jobget.com.",2023-02-10 00:12:40
d70f37e9-3a6c-438b-99d9-6ac6640de82b,Jesse Welch,https://play-lh.googleusercontent.com/a/AGNmyxbtkqTKQgWaRzUkpyRJ6i5WgIJvE2mwbKgXOkj5=mo,"Good app, I can't complain about it but it's helping me look for a job",4,0,5.63.0,2023-02-09 06:54:09,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-02-10 00:12:45
6a7bba5c-0433-48f5-8352-6e4612c3beea,Alyssa Fogarty,https://play-lh.googleusercontent.com/a/AGNmyxZuPWrYZcNYAHyby3YkimXjADvw4CdyxNMxs-kQ=mo,"What a find! This app was recommended to me by the Google play store and I couldn't be happier to be introduced to it! As someone who's currently in the market for a new job, this app has been a lifesaver. You can filter by salary, posting date, and distance! The postings are diverse and recent. You can find local positions (skilled or not) and apply easily. Amazing app!",4,0,5.65.0,2023-02-09 06:41:01,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-02-10 00:13:57
259cd742-ebae-4c46-a7af-8314ce71273f,Brian Sutton,https://play-lh.googleusercontent.com/a/AGNmyxZKky-IryFQZSlcP7MXxJ-JdE1dKSTDk-__xMpg=mo,Frist time ever using this app.,1,0,5.41,2023-02-09 04:13:49,"Hi, can you please provide details so that we know the reason for the low rating. This will help our team to improve our app and serve you better. Looking forward for your response. You can also reach out to help@jobget.com.",2023-02-10 00:13:49
57cb5aa8-071c-4cfe-9fa3-8a5b3d76a9cf,TeaberWilson,https://play-lh.googleusercontent.com/a-/ACB-R5Scghg3X9zlIbkpv6VLiHhiUctJ006sQb9Kl2TW,Fairly easy to navigate. Helpful assistance.,5,0,5.65.0,2023-02-09 02:21:09,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day!",2023-02-10 00:13:37
270c1b81-7e76-4ad1-9c58-21aa8bfa73a2,Regina Luckett,https://play-lh.googleusercontent.com/a-/ACB-R5QyE2n5Uf4SxXi5sFwrBEqEbf-2Tt4fO1kIit9obGQ,Very good and helpful,5,0,5.65.0,2023-02-08 22:13:37,Thank you very much. Keep using our app :) Good luck on your job hunt!,2023-02-10 00:13:30
6f0ff783-9bc4-4d3d-bb30-5ad1fd906e3c,Amber Armenta,https://play-lh.googleusercontent.com/a-/ACB-R5QVNB4L3Z96TvhU0ErY-D8FnkjVUjlW69I47XUapg,Still seeing if I find a job,4,0,5.63.0,2023-02-08 21:36:07,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-02-09 00:46:09
c8d2a43c-68c0-428f-b3f1-ba07ecefbce3,Jadashia Steed,https://play-lh.googleusercontent.com/a/AGNmyxZXdAE1Nr2wWXo_OY5ll7MLtkvhE8qMIiVE5sZo=mo,If Your Looking For Quick Money ! This Is The Place For It I Would Recommend This App A 10/10 Download The App And Start Working Today !,5,0,5.65.0,2023-02-08 20:32:44,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions.",2023-02-09 00:46:14
0a24a7ad-ef15-4b12-b49b-c4bb22ed3b48,Eli Gregory,https://play-lh.googleusercontent.com/a-/ACB-R5TDb2Jv6HSsQdrXSdLEhVgnFUVnnRi2kFzfSNe00Q,"Being able to download a resume is incredibly helpful, especially being overwhelmed by forms. Having access to jobs whenever and wherever is immensely relieving in this day and age of job uncertainty!",5,0,5.63.0,2023-02-08 13:04:00,"We're always working hard to improve the app. Thanks for your download and feedback.
Good luck on your job hunt Eli.
",2023-02-09 00:46:28
c8925745-2890-4d5c-9cb7-99fdba369096,Melissa Cunningham,https://play-lh.googleusercontent.com/a-/ACB-R5Q_JSz7n1-DctPakmEHMXWIl5ttsjUBGZNSSDyP9g,This app is very self-explanatory and easy-to-use. I'll like it because it has jobs in my area to choose from.,5,0,5.65.0,2023-02-08 12:42:43,Thank you so much for your review! We are glad your experience has been so wonderful. Good luck on your job hunt Melissa.,2023-02-09 00:46:56
